Unnamed: 0	description	S210421121673	S210421121674	S210421121675	S210421121676	S210421121682	S210421121683	S210421121684	S210421121694	S210421121695	S210421121696	S210421121697
K07700	dpiB, citA; two-component system, CitB family, cit operon sensor histidine kinase CitA [EC:2.7.13.3]	283.10376310200644	118.04342588399076	353.140825135852	118.78907574678848	163.69360733586362	223.41646659799247	633.4643838169352	373.4014909152133	169.3628429093024	247.2305786144291	142.7167640874933
K07701	dcuS; two-component system, CitB family, sensor histidine kinase DcuS [EC:2.7.13.3]	160.13727855855404	128.4627828520865	350.4203683052217	49.01032296956983	35.97129062120004	54.06546395904575	21.98981045162644	229.39087194906108	97.0071311014263	155.56197247673074	104.4124269101102
K07702	dpiA, citB; two-component system, CitB family, response regulator CitB	138.06045799691367	96.29682954923936	336.7617615268661	27.184614622843508	10.149756574444105	53.95237497731436	21.897054401804176	242.59408556053285	96.71478010992747	151.92232848351563	104.20889541369868
K07703	dcuR; two-component system, CitB family, response regulator DcuR	340.3085648754632	312.7520795563898	369.7561622790071	378.2723342545973	410.4485811124568	1838.3610000786389	838.5881117304443	3182.2883564788467	951.8617275919088	1904.280932139599	1311.406586708175
K07704	lytS; two-component system, LytTR family, sensor histidine kinase LytS [EC:2.7.13.3]	12874.768995487018	5537.039954030402	2470.2361232409185	3472.868144932275	1616.1999416907734	847.4788113712762	1920.2299805203584	1102.0445977841594	8650.404037353464	2070.762919665696	1935.230468932025
K07705	lytT, lytR; two-component system, LytTR family, response regulator LytT	12983.470069319048	1558.2552278148005	3746.741290820088	9903.985781356318	3337.380200620263	3027.0780296194225	6491.9641402773605	1349.4365805950774	3947.596711081708	2354.567481454313	2480.081817324568
K07706	agrC, blpH, fsrC; two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	25387.97330067023	22915.315786712246	2089.86078905784	13775.674668473635	13921.908779013516	10097.556121053747	21595.35769722629	4985.145008239204	15280.61976271854	3337.150263606517	4048.900583281036
K07707	agrA, blpR, fsrA; two-component system, LytTR family, response regulator AgrA	30183.194756955272	34772.252599624604	2368.6509754661693	23381.67730437365	16742.997484506923	17353.235479342773	47208.74744524818	6676.856586231339	30134.10253696552	3188.9670196578018	3210.407724400058
K07708	glnL, ntrB; two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL [EC:2.7.13.3]	334.2393391422132	15232.674027099472	1514.0958838656156	8583.220524803917	317.43372064834625	260.5929908063904	1075.3280169957495	763.3033315654251	900.0952923768502	407.2692519875177	204.04992969093203
K07709	zraS, hydH; two-component system, NtrC family, sensor histidine kinase HydH [EC:2.7.13.3]	254.18570940794783	285.6914282638583	349.3270191768562	217.12023533356188	326.96981714904655	893.82438273838	441.0218775189748	1413.1651055493644	752.2100238399289	874.6433480528293	608.6415724267215
K07710	atoS; two-component system, NtrC family, sensor histidine kinase AtoS [EC:2.7.13.3]	600.5464821890415	243.67857427616767	443.8377223614896	288.89857458634333	579.7463569265565	451.4049987855907	861.7733709504556	225.62032629765287	405.4982440528906	260.2828673634141	239.6404982211526
K07711	glrK, qseE; two-component system, NtrC family, sensor histidine kinase GlrK [EC:2.7.13.3]	137.99029972245933	96.22881460760006	345.80096415122733	27.08287768735153	10.000005590426593	53.53175211589799	21.868662975858804	360.7667975358257	121.62275829005404	227.5165096157385	135.70766363044817
K07712	glnG, ntrC; two-component system, NtrC family, nitrogen regulation response regulator GlnG	802.6070516345928	15352.239029876271	1619.9799586628938	8920.817647505506	1671.6294878893632	475.6021334109278	1250.9687916864425	1065.5730157012108	1359.199473733629	598.7244582541659	359.5785012265516
K07713	zraR, hydG; two-component system, NtrC family, response regulator HydG	115583.2882961492	438077.56642584107	113513.0834347372	213693.13446898476	22644.768702549227	15424.956065781746	78699.64103759499	937.4159152595294	33620.163620602	18279.2406930422	4958.755196690414
K07714	atoC; two-component system, NtrC family, response regulator AtoC	12492.88392399364	29974.06160237097	6620.085600419388	6174.168945790245	3766.811745992043	2081.43665037476	3557.3582645846	957.7754764767828	3958.1268730522975	1118.9533614297982	505.372926000066
K07715	glrR, qseF; two-component system, NtrC family, response regulator GlrR	153.5784245279243	118.89794986002596	345.9034536962561	42.80722240175881	28.27909438781043	54.22571925477966	22.035540078900148	362.8701032086649	136.44357438564785	230.32579885874205	136.312241156559
K07716	pleC; two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]	0.0	140.25	8.123618084713563e-25	17703.566777139633	7.34	1.9864581069493825e-27	38.65	2.9442626625948353e-23	16.0	0.0	0.0
K07717	ycbA, glnK; two-component system, sensor histidine kinase YcbA [EC:2.7.13.3]	11451.496719368428	548.320779264293	716.6809380142333	1785.701742372206	3498.200274261071	1997.993220879424	1395.9910079781023	304.2883457882268	3218.1572968521946	730.5018943754843	299.18430920527805
K07718	yesM; two-component system, sensor histidine kinase YesM [EC:2.7.13.3]	177992.56189035304	30758.46915198304	16313.888100440276	33137.833445365075	95385.33773689164	72031.24799582218	41579.75606053434	55841.12372388213	76345.75952800865	43729.53840442337	31398.79791739248
K07719	ycbB, glnL; two-component system, response regulator YcbB	10905.194664198909	2790.414080820759	1719.0714756383636	3014.4685255761924	3765.308091495313	2645.185992605499	2482.8527998664827	830.823548340377	7077.736775607014	1456.67450427405	1134.440599610568
K07720	yesN; two-component system, response regulator YesN	172621.60846402287	64887.35670740451	22329.31507207878	37661.7198131851	87612.05166966199	79571.05090237595	49639.24684527275	61427.82815740995	79239.61098161752	46081.69555900994	34656.21801396943
K07721	K07721; ArsR family transcriptional regulator	100.5840526303553	3.137852795254165	49.43180992380115	174.972673302447	1218.457862851567	165.51271133119133	59.01320124118	101.42358224310372	448.8024646174047	305.3336649918568	551.6414894593037
K07722	nikR; CopG family transcriptional regulator, nickel-responsive regulator	2050.075075731992	44427.82346818	6797.771895569129	9392.883918253034	293.6816435379821	319.3768888267706	3072.8656470464352	616.6977777295301	1326.4152267726995	433.4560495916791	147.4179208482415
K07723	ndoAI; CopG family transcriptional regulator / antitoxin EndoAI	2269.569982214479	5336.912258342712	321.0115002913175	2226.4823041071186	903.0589816743536	2952.2994636484486	2011.60524126782	3956.873463941925	2004.9270843635943	2544.640421662889	2441.19821970865
K07724	ner, nlp, sfsB; Ner family transcriptional regulator	143.1686409023702	101.48530952556666	359.6841966149668	30.092835984420944	15.01211393364833	64.46029182821306	22.745485263586563	156.02419959550718	76.20001732913036	83.97391242677689	77.70486325476443
K07726	K07726; putative transcriptional regulator	25358.47434739382	20741.21116949232	4947.997192824641	11550.931229814192	23037.846369759987	13692.48130271574	9293.647222416075	8101.520368574691	18414.613265085893	7161.919389106816	3843.058904033919
K07727	K07727; putative transcriptional regulator	123100.07379372632	118192.69404228154	50493.41884694836	124254.58265472364	84532.9574937699	51249.75384644223	73329.59130535301	23435.97947583213	92777.09195092594	28288.081141056104	14500.637889189811
K07728	K07728; putative transcriptional regulator	0.001875524799441	0.0966934882051325	0.0004731166527515	0.0001513847025205	0.0116934611544719	0.0083988084430638	0.0071008795331888	0.9982750540919324	0.0011915292393808	0.0063105486757803	0.0004723972797743
K07729	K07729; putative transcriptional regulator	115971.3307346568	64546.63380245032	24269.553265632192	81647.94440602743	78763.7895971054	70290.59685540723	80345.63223368349	28259.663265117462	94341.48758350677	28705.103488979566	15994.414626726017
K07732	rfk; riboflavin kinase, archaea type [EC:2.7.1.161]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.486678992527116	0.0	0.0
K07733	alpA; prophage regulatory protein	92.93262680624446	242.0668780920416	92.9296968015502	98.07362525274117	75.10620996767184	67.43482523804701	74.35284513935545	470.7317465270297	64.68783663071397	65.36124367105127	111.3073758735225
K07734	paiB; transcriptional regulator	17.58723509444759	66.10294798403991	12.742327575154471	16.64796112797223	4.972054332187983	22.983234304890416	24.83683378916054	914.8422145626448	145.61277139903973	339.3095300733731	193.7731370065814
K07735	algH; putative transcriptional regulator	54213.33029971719	153255.6791267922	57551.89533172168	97858.32287768633	11080.603123631236	8640.525872606879	34333.42867828225	1217.3267444186015	15675.193278341012	10981.63650961298	3242.214939601862
K07736	carD; CarD family transcriptional regulator	47934.40186513019	13816.447115310362	4859.34852330783	20982.601238403782	36102.81443749825	33027.88925010481	23693.301258601176	14813.402252352738	38336.16961751583	12964.890765837114	7783.592483930884
K07738	nrdR; transcriptional repressor NrdR	44321.559843030525	42862.521124586674	19872.113305990875	37664.70091414583	36131.12467669192	41843.0059607296	44450.53659760262	18497.502888391115	53690.73779007726	16397.961573810135	9985.467976703649
K07740	rsd; regulator of sigma D	145.09029972245932	113.43881460760004	342.6259641512274	27.08287768735153	10.000005590426593	53.53175211589799	27.058662975858805	192.3437540769721	76.08275829005404	82.07650961573847	93.53493960469476
K07741	antB; anti-repressor protein	3472.986371154412	8705.640469928792	1576.8922113943702	3446.956425946403	2584.498757278795	4194.809441965915	2680.624130408565	1719.7301189163604	6694.780201216697	1631.9613736976405	1662.065094380675
K07742	ylxR; uncharacterized protein	38682.1284473509	27457.84115199068	6505.090261881524	34471.05118624505	35443.24912850472	40518.88614252778	40558.80734210958	18719.36908396128	51910.02818789649	14191.056703135764	10547.643151196591
K07743	K07743; transcriptional regulator	15.51968375826147	22.204156948365707	0.0	15.041225983014265	18.14423369044277	0.0	0.0	0.0	0.0	2.3876436551171496	0.0
K07745	K07745; transcriptional regulator	7.907444814430326e-05	0.0004575903203939	1.994718397504431e-05	6.382566529042105e-06	0.0004930108031428	0.0003541041648198	5.825077908862661e-06	1.967683847765538e-06	5.023634829031301e-05	2.750766349857681e-05	1.991685431947308e-05
K07746	parD1_3_4; antitoxin ParD1/3/4	2467.8045683258224	3568.959991242325	347.4774156900765	10673.16514338453	347.4532912459773	214.37372739832625	983.4593694965216	860.1679433458896	684.7765676635123	205.5872432584517	125.89286296005098
K07749	frc; formyl-CoA transferase [EC:2.8.3.16]	21066.270038504947	16983.853854670397	9710.870980399572	24886.887963361965	10668.938916177323	6226.803441180366	13721.971289013778	5105.809083040089	12625.214535034149	5280.416645897036	2910.7986350895576
K07751	pepB; PepB aminopeptidase [EC:3.4.11.23]	145.15029972245932	99.39881460760006	345.80096415122733	31.08287768735153	16.67000559042659	68.03175211589797	21.868662975858804	133.38375407697208	76.62275829005405	75.51650961573847	74.40493960469477
K07755	AS3MT; arsenite methyltransferase [EC:2.1.1.137]	0.0003446684455926	0.0019485578718394	0.0004063845429257	0.0057882453216046	0.0082432712806747	0.0085694041353017	0.0006616896896671	0.012954193660253	0.0017945677799298	0.0107088309607516	0.0023972295080704
K07757	ybiV; sugar-phosphatase [EC:3.1.3.23]	464.6683360154824	133.26122439737583	378.274906748516	1655.3345496926215	147.68597989959176	273.40333864233554	218.1802440080568	194.43697577008956	294.2608995463704	94.11748807258536	106.05080457820092
K07763	MMP14; matrix metalloproteinase-14 (membrane-inserted) [EC:3.4.24.80]	1.09968802740928e-05	6.217005907493015e-05	1.2965974172983348e-05	8.868779462754638e-05	1.979438449336704e-05	8.779393056248643e-05	2.111165785240276e-05	0.0002660896486979	5.7256900862217135e-05	5.370222526380213e-05	7.648523160988532e-05
K07768	senX3; two-component system, OmpR family, sensor histidine kinase SenX3 [EC:2.7.13.3]	237.28721298127076	205.79296287909528	8.890071639256174	56.199802984128695	177.13077284087606	72.40503977707965	545.8228568208476	64.52951439618647	164.37406350109927	16.300016873454375	115.51640360969265
K07769	nblS; two-component system, OmpR family, sensor histidine kinase NblS [EC:2.7.13.3]	41.41996685232469	126.57401425499935	3.3988783975282404	1315.302647978912	29.567608379066897	28.144322947506254	106.15271977362598	505.147829250599	87.59376144720304	36.03935545748582	20.337851751354137
K07770	cssR; two-component system, OmpR family, response regulator CssR	1910.520843305442	1386.636752365735	635.2670674351449	1744.2269590049636	2513.910055219776	1073.0177231303282	637.691471421659	984.3606168039444	2537.0511851162787	898.4633311180878	729.6239619483423
K07771	basR; two-component system, OmpR family, response regulator BasR	138.55341136822366	96.9618125650874	345.95901376829545	28.858063793963005	10.716892291207184	56.01189789684253	24.707740092499648	631.4044224138917	174.01658242033912	381.086767816248	196.3156299338656
K07772	torR; two-component system, OmpR family, torCAD operon response regulator TorR	180.20209690893904	239.298818972938	336.66	544.974152046784	13.446881958814432	53.11	76.72452939645767	83.95	70.03	72.17	74.1
K07773	arcA; two-component system, OmpR family, aerobic respiration control protein ArcA	145.15029972245932	99.39881460760006	350.3459641512273	31.08287768735153	16.67000559042659	68.03175211589797	21.868662975858804	133.38375407697208	76.62275829005405	75.51650961573847	74.40493960469477
K07774	tctD; two-component system, OmpR family, response regulator TctD	30.18798689145096	99.14103942367504	25.246903833152437	29.29804051589584	17.496162192098105	73.31413353690064	36.29281169724793	1734.4593385317382	216.0133781188898	535.5479197702974	266.09186339746554
K07775	resD; two-component system, OmpR family, response regulator ResD	3443.0645394628027	15517.48917649768	1791.994153057588	4736.21729012673	2718.277461513924	2457.067373318906	2815.967869010557	2467.807766037082	3772.6292418047983	1979.0840668664875	1738.1155305692105
K07776	regX3; two-component system, OmpR family, response regulator RegX3	1636.842644205301	322.0012053992726	890.1580425502635	1720.0597985933398	2465.993552242984	7955.906635029734	9245.264875379671	503.0479321149433	1939.4408801215168	989.2159516913748	720.0179347328851
K07777	degS; two-component system, NarL family, sensor histidine kinase DegS [EC:2.7.13.3]	9413.353706972324	682.9680741213053	1493.1475935675453	3294.9878394688653	10877.725175227924	4741.510358824746	4037.518027737956	4293.059724566932	6018.55777622264	4313.945668806134	3151.852193857581
K07778	desK; two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]	1175.1403002303343	7940.801009569619	398.52019657938536	5628.945453608856	469.7115103523248	4535.143502105072	13364.385358010291	1501.5453424918824	6590.128761034144	206.63684030422323	952.6704096435184
